date,value
2014-09-09,49.40093994140625
2014-09-10,49.422245025634766
2014-09-11,49.422245025634766
2014-09-12,49.36366271972656
2014-09-15,49.273094177246094
2014-09-16,49.374324798583984
2014-09-17,49.53413391113281
2014-09-18,49.550132751464844
2014-09-19,49.624691009521484
2014-09-22,49.53413391113281
2014-09-23,49.28376007080078
2014-09-24,49.13459014892578
2014-09-25,48.79902267456055
2014-09-26,48.76707077026367
2014-09-29,48.66584014892578
2014-09-30,48.980140686035156
2014-10-01,49.034149169921875
2014-10-02,49.13045883178711
2014-10-03,49.29629898071289
2014-10-06,49.34980010986328
2014-10-07,49.16256332397461
2014-10-08,49.39792251586914
2014-10-09,48.87367248535156
2014-10-10,48.477806091308594
2014-10-13,48.237083435058594
2014-10-14,48.3975830078125
2014-10-15,48.40825653076172
2014-10-16,48.681087493896484
2014-10-17,49.0930290222168
2014-10-20,49.44608688354492
2014-10-21,49.8472785949707
2014-10-22,49.52096176147461
2014-10-23,49.49960708618164
2014-10-24,49.638675689697266
2014-10-27,49.43537902832031
2014-10-28,49.51561737060547
2014-10-29,49.47818374633789
2014-10-30,49.456790924072266
2014-10-31,49.49960708618164
2014-11-03,49.603824615478516
2014-11-04,49.44798278808594
2014-11-05,49.43726348876953
2014-11-06,49.566200256347656
2014-11-07,49.61456298828125
2014-11-10,49.63606262207031
2014-11-11,49.7489013671875
2014-11-12,49.58768844604492
2014-11-13,49.38349914550781
2014-11-14,49.136390686035156
2014-11-17,49.13100051879883
2014-11-18,49.0342903137207
2014-11-19,49.02351379394531
2014-11-20,49.028926849365234
2014-11-21,49.29757308959961
2014-11-24,49.29217529296875
2014-11-25,49.3727912902832
2014-11-26,49.43726348876953
2014-11-28,48.96442794799805
2014-12-01,48.47161865234375
2014-12-02,48.7360954284668
2014-12-03,48.81708526611328
2014-12-04,48.784706115722656
2014-12-05,48.74694061279297
2014-12-08,48.49858856201172
2014-12-09,48.47161865234375
2014-12-10,47.91565704345703
2014-12-11,47.742897033691406
2014-12-12,47.09519577026367
2014-12-15,47.06821823120117
2014-12-16,46.9008674621582
2014-12-17,47.856285095214844
2014-12-18,48.239505767822266
2014-12-19,48.703704833984375
2014-12-22,48.584957122802734
2014-12-23,48.757713317871094
2014-12-24,48.923587799072266
2014-12-26,48.77181625366211
2014-12-29,48.79889678955078
2014-12-30,48.70130920410156
2014-12-31,48.57120895385742
2015-01-02,48.57120895385742
2015-01-05,48.121299743652344
2015-01-06,47.93699264526367
2015-01-07,48.23513412475586
2015-01-08,48.59834289550781
2015-01-09,48.84226608276367
2015-01-12,48.782615661621094
2015-01-13,48.782615661621094
2015-01-14,48.66880416870117
2015-01-15,48.37064743041992
2015-01-16,48.554969787597656
2015-01-20,48.468231201171875
2015-01-21,48.7283935546875
2015-01-22,48.79347610473633
2015-01-23,48.79347610473633
2015-01-26,49.015743255615234
2015-01-27,48.97780227661133
2015-01-28,48.87479019165039
2015-01-29,49.048248291015625
2015-01-30,48.9127311706543
2015-02-02,49.10049057006836
2015-02-03,49.37812423706055
2015-02-04,49.1712760925293
2015-02-05,49.459754943847656
2015-02-06,49.497840881347656
2015-02-09,49.37812423706055
2015-02-10,49.546836853027344
2015-02-11,49.53050994873047
2015-02-12,49.52506637573242
2015-02-13,49.59579849243164
2015-02-17,49.56313705444336
2015-02-18,49.73188400268555
2015-02-19,49.61758804321289
2015-02-20,49.753665924072266
2015-02-23,49.79176712036133
2015-02-24,49.84073257446289
2015-02-25,50.00404357910156
2015-02-26,49.9931526184082
2015-02-27,50.00404357910156
2015-03-02,49.9947624206543
2015-03-03,49.852622985839844
2015-03-04,49.759708404541016
2015-03-05,49.852622985839844
2015-03-06,49.535587310791016
2015-03-09,49.43172073364258
2015-03-10,49.24037551879883
2015-03-11,49.37706756591797
2015-03-12,49.475440979003906
2015-03-13,49.30598449707031
2015-03-16,49.25679016113281
2015-03-17,49.010807037353516
2015-03-18,49.44813919067383
2015-03-19,49.05453109741211
2015-03-20,49.43719482421875
2015-03-23,49.475440979003906
2015-03-24,49.55199432373047
2015-03-25,49.4207878112793
2015-03-26,49.415313720703125
2015-03-27,49.453575134277344
2015-03-30,49.59025955200195
2015-03-31,49.530113220214844
2015-04-01,49.63223648071289
2015-04-02,49.67068862915039
2015-04-06,49.79697036743164
2015-04-07,50.060543060302734
2015-04-08,50.049537658691406
2015-04-09,50.00013732910156
2015-04-10,50.115413665771484
2015-04-13,50.022098541259766
2015-04-14,50.0440673828125
2015-04-15,50.241729736328125
2015-04-16,50.13741683959961
2015-04-17,49.983638763427734
2015-04-20,50.09348678588867
2015-04-21,50.12643051147461
2015-04-22,50.07699966430664
2015-04-23,50.060543060302734
2015-04-24,50.14289474487305
2015-04-27,50.159366607666016
2015-04-28,50.08249282836914
2015-04-29,49.98915100097656
2015-04-30,49.961692810058594
2015-05-01,50.07310485839844
2015-05-04,50.062076568603516
2015-05-05,49.995880126953125
2015-05-06,49.84698486328125
2015-05-07,49.841468811035156
2015-05-08,50.2330436706543
2015-05-11,49.918678283691406
2015-05-12,49.91316223144531
2015-05-13,49.841468811035156
2015-05-14,50.084129333496094
2015-05-15,50.19443893432617
2015-05-18,50.1116828918457
2015-05-19,50.03449249267578
2015-05-20,49.97383117675781
2015-05-21,50.045536041259766
2015-05-22,50.084129333496094
2015-05-26,49.97932434082031
2015-05-27,50.089656829833984
2015-05-28,50.06760025024414
2015-05-29,50.13930130004883
2015-06-01,50.22348403930664
2015-06-02,50.129295349121094
2015-06-03,49.85785675048828
2015-06-04,49.69723892211914
2015-06-05,49.54765701293945
2015-06-08,49.54765701293945
2015-06-09,49.46453857421875
2015-06-10,49.531005859375
2015-06-11,49.630714416503906
2015-06-12,49.447933197021484
2015-06-15,49.21524429321289
2015-06-16,49.49223709106445
2015-06-17,49.447933197021484
2015-06-18,49.630714416503906
2015-06-19,49.65846633911133
2015-06-22,49.75812911987305
2015-06-23,49.72489929199219
2015-06-24,49.59193801879883
2015-06-25,49.44237518310547
2015-06-26,49.29835510253906
2015-06-29,48.96044158935547
2015-06-30,49.193119049072266
2015-07-01,49.20143127441406
2015-07-02,49.38506317138672
2015-07-06,49.22368240356445
2015-07-07,49.26265335083008
2015-07-08,49.017822265625
2015-07-09,49.12910842895508
2015-07-10,49.41292190551758
2015-07-13,49.45740509033203
2015-07-14,49.40731430053711
2015-07-15,49.40731430053711
2015-07-16,49.48523712158203
2015-07-17,49.351680755615234
2015-07-20,49.1235237121582
2015-07-21,49.03451156616211
2015-07-22,48.71732711791992
2015-07-23,48.689491271972656
2015-07-24,48.55038070678711
2015-07-27,48.34450149536133
2015-07-28,48.60603713989258
2015-07-29,48.889827728271484
2015-07-30,49.03451156616211
2015-07-31,48.95104217529297
2015-08-03,48.859405517578125
2015-08-04,48.88728713989258
2015-08-05,48.82024002075195
2015-08-06,48.6190185546875
2015-08-07,48.468082427978516
2015-08-10,48.60785675048828
2015-08-11,48.38423156738281
2015-08-12,48.31716537475586
2015-08-13,48.25569152832031
2015-08-14,48.283634185791016
2015-08-17,48.283634185791016
2015-08-18,48.2221565246582
2015-08-19,48.17740249633789
2015-08-20,47.94265365600586
2015-08-21,47.769371032714844
2015-08-24,47.37811279296875
2015-08-25,47.47311782836914
2015-08-26,47.8699836730957
2015-08-27,48.22773742675781
2015-08-28,48.27245330810547
2015-08-31,48.205387115478516
2015-09-01,48.04985809326172
2015-09-02,48.246360778808594
2015-09-03,48.313724517822266
2015-09-04,48.263206481933594
2015-09-08,48.527095794677734
2015-09-09,48.465328216552734
2015-09-10,48.583251953125
2015-09-11,48.56641387939453
2015-09-14,48.482177734375
2015-09-15,48.470951080322266
2015-09-16,48.29688262939453
2015-09-17,48.336181640625
2015-09-18,48.201416015625
2015-09-21,48.111602783203125
2015-09-22,47.763492584228516
2015-09-23,47.679298400878906
2015-09-24,47.443477630615234
2015-09-25,47.202056884765625
2015-09-28,46.47779083251953
2015-09-29,46.47216033935547
2015-09-30,46.76408767700195
2015-10-01,46.46394729614258
2015-10-02,46.50910186767578
2015-10-05,47.0676383972168
2015-10-06,47.3271598815918
2015-10-07,47.81230926513672
2015-10-08,48.009765625
2015-10-09,48.01539993286133
2015-10-12,47.925132751464844
2015-10-13,47.81230926513672
2015-10-14,47.77845001220703
2015-10-15,47.891292572021484
2015-10-16,48.11130905151367
2015-10-19,48.241065979003906
2015-10-20,48.286190032958984
2015-10-21,48.235443115234375
2015-10-22,48.25234603881836
2015-10-23,48.42159652709961
2015-10-26,48.370819091796875
2015-10-27,48.21283721923828
2015-10-28,48.34259796142578
2015-10-29,48.21849822998047
2015-10-30,48.27493667602539
2015-11-02,48.42453384399414
2015-11-03,48.47554397583008
2015-11-04,48.333858489990234
2015-11-05,48.14682388305664
2015-11-06,47.914432525634766
2015-11-09,47.716087341308594
2015-11-10,47.608402252197266
2015-11-11,47.49503707885742
2015-11-12,47.17765808105469
2015-11-13,47.041648864746094
2015-11-16,47.262672424316406
2015-11-17,47.29667663574219
2015-11-18,47.387367248535156
2015-11-19,46.962310791015625
2015-11-20,46.95095443725586
2015-11-23,46.91128158569336
2015-11-24,46.973602294921875
2015-11-25,47.024635314941406
2015-11-27,47.09831619262695
2015-11-30,47.06997299194336
2015-12-01,47.404850006103516
2015-12-02,47.30801010131836
2015-12-03,47.182735443115234
2015-12-04,47.07453918457031
2015-12-07,46.74420166015625
2015-12-08,46.163333892822266
2015-12-09,46.40251541137695
2015-12-10,46.20889663696289
2015-12-11,45.286285400390625
2015-12-14,44.893348693847656
2015-12-15,45.62799072265625
2015-12-16,45.97539138793945
2015-12-17,45.46282958984375
2015-12-18,45.29198455810547
2015-12-21,45.14962387084961
2015-12-22,45.69634246826172
2015-12-23,45.986778259277344
2015-12-24,46.0806770324707
2015-12-28,45.805877685546875
2015-12-29,46.069210052490234
2015-12-30,46.10355758666992
2015-12-31,46.1322135925293
2016-01-04,45.85739517211914
2016-01-05,45.94327163696289
2016-01-06,45.94327163696289
2016-01-07,45.64558410644531
2016-01-08,45.52535629272461
2016-01-11,45.45663833618164
2016-01-12,45.50246810913086
2016-01-13,44.99864196777344
2016-01-14,45.19904327392578
2016-01-15,44.603633880615234
2016-01-19,44.44905090332031
2016-01-20,44.1513557434082
2016-01-21,44.44905090332031
2016-01-22,45.13029861450195
2016-01-25,44.68376541137695
2016-01-26,45.08451843261719
2016-01-27,45.015830993652344
2016-01-28,45.24480438232422
2016-01-29,45.3936653137207
2016-02-01,45.123836517333984
2016-02-02,44.80165100097656
2016-02-03,45.02027130126953
2016-02-04,44.87643051147461
2016-02-05,44.531219482421875
2016-02-08,44.01343536376953
2016-02-09,43.846580505371094
2016-02-10,43.78329086303711
2016-02-11,43.489891052246094
2016-02-12,44.1400146484375
2016-02-16,44.18031311035156
2016-02-17,44.54273223876953
2016-02-18,44.58304214477539
2016-02-19,44.6693229675293
2016-02-22,45.054805755615234
2016-02-23,44.96275329589844
2016-02-24,45.03752899169922
2016-02-25,45.27920150756836
2016-02-26,45.584110260009766
2016-02-29,46.07314682006836
2016-03-01,46.80131912231445
2016-03-02,46.48323059082031
2016-03-03,46.63934326171875
2016-03-04,46.77238464355469
2016-03-07,46.83024597167969
2016-03-08,46.50057601928711
2016-03-09,46.6162109375
2016-03-10,46.94010925292969
2016-03-11,47.50691604614258
2016-03-14,47.37390899658203
2016-03-15,46.93435287475586
2016-03-16,47.24665832519531
2016-03-17,47.54740524291992
2016-03-18,47.65729904174805
2016-03-21,47.605224609375
2016-03-22,47.47797775268555
2016-03-23,47.258243560791016
2016-03-24,47.050018310546875
2016-03-28,46.83604049682617
2016-03-29,47.015281677246094
2016-03-30,47.183048248291016
2016-03-31,47.24665832519531
2016-04-01,47.28094482421875
2016-04-04,47.16472244262695
2016-04-05,46.99040985107422
2016-04-06,47.38551712036133
2016-04-07,47.15312194824219
2016-04-08,47.368080139160156
2016-04-11,47.43201446533203
2016-04-12,47.71090316772461
2016-04-13,48.024723052978516
2016-04-14,48.007286071777344
2016-04-15,47.931732177734375
2016-04-18,48.20482635498047
2016-04-19,48.40818405151367
2016-04-20,48.50117492675781
2016-04-21,48.350101470947266
2016-04-22,48.460506439208984
2016-04-25,48.27455139160156
2016-04-26,48.43724822998047
2016-04-27,48.72195053100586
2016-04-28,48.6406364440918
2016-04-29,48.72195053100586
2016-05-02,48.74062728881836
2016-05-03,48.42543029785156
2016-05-04,48.244510650634766
2016-05-05,48.20362854003906
2016-05-06,48.174434661865234
2016-05-09,48.086883544921875
2016-05-10,48.495487213134766
2016-05-11,48.46046447753906
2016-05-12,48.53633117675781
2016-05-13,48.32036590576172
2016-05-16,48.58888244628906
2016-05-17,48.489646911621094
2016-05-18,48.495487213134766
2016-05-19,48.36123275756836
2016-05-20,48.530513763427734
2016-05-23,48.54219055175781
2016-05-24,48.83403396606445
2016-05-25,48.909908294677734
2016-05-26,48.769813537597656
2016-05-27,48.8515510559082
2016-05-31,48.80485534667969
2016-06-01,48.882266998291016
2016-06-02,48.894012451171875
2016-06-03,48.98200225830078
2016-06-06,49.19899368286133
2016-06-07,49.41602325439453
2016-06-08,49.60371017456055
2016-06-09,49.41016387939453
2016-06-10,49.169677734375
2016-06-13,48.84120178222656
2016-06-14,48.677001953125
2016-06-15,48.70043182373047
2016-06-16,48.729774475097656
2016-06-17,48.75911331176758
2016-06-20,49.046531677246094
2016-06-21,49.23421096801758
2016-06-22,49.2811164855957
2016-06-23,49.64476776123047
2016-06-24,48.82947540283203
2016-06-27,48.12565231323242
2016-06-28,48.729774475097656
2016-06-29,49.34565734863281
2016-06-30,49.679962158203125
2016-07-01,49.77839279174805
2016-07-05,49.495513916015625
2016-07-06,49.713565826416016
2016-07-07,49.77839279174805
2016-07-08,50.43840408325195
2016-07-11,50.46786880493164
2016-07-12,50.60928726196289
2016-07-13,50.46194076538086
2016-07-14,50.562164306640625
2016-07-15,50.46197509765625
2016-07-18,50.63288497924805
2016-07-19,50.49736404418945
2016-07-20,50.62698745727539
2016-07-21,50.55625534057617
2016-07-22,50.78022003173828
2016-07-25,50.5385856628418
2016-07-26,50.3441276550293
2016-07-27,50.49736404418945
2016-07-28,50.28518295288086
2016-07-29,50.332340240478516
2016-08-01,50.04998016357422
2016-08-02,49.978919982910156
2016-08-03,50.2038688659668
2016-08-04,50.52353286743164
2016-08-05,50.63597869873047
2016-08-08,50.84320068359375
2016-08-09,51.0207633972168
2016-08-10,50.92606735229492
2016-08-11,51.05036163330078
2016-08-12,51.091819763183594
2016-08-15,51.2457275390625
2016-08-16,51.1391716003418
2016-08-17,51.21018981933594
2016-08-18,51.411441802978516
2016-08-19,51.257568359375
2016-08-22,51.17466735839844
2016-08-23,51.34635543823242
2016-08-24,51.20425033569336
2016-08-25,51.29900360107422
2016-08-26,51.23978042602539
2016-08-29,51.494346618652344
2016-08-30,51.52394104003906
2016-08-31,51.32268524169922
2016-09-01,51.42430877685547
2016-09-02,51.66214370727539
2016-09-06,51.72157287597656
2016-09-07,51.57891845703125
2016-09-08,51.48378372192383
2016-09-09,50.99032211303711
2016-09-12,51.16868591308594
2016-09-13,50.77634048461914
2016-09-14,50.76444625854492
2016-09-15,51.061702728271484
2016-09-16,51.07357406616211
2016-09-19,51.103294372558594
2016-09-20,51.043853759765625
2016-09-21,51.465946197509766
2016-09-22,51.638343811035156
2016-09-23,51.57891845703125
2016-09-26,51.352996826171875
2016-09-27,51.50163269042969
2016-09-28,51.846435546875
2016-09-29,51.65025329589844
2016-09-30,51.876155853271484
2016-10-03,51.84389114379883
2016-10-04,51.75434494018555
2016-10-05,51.8917121887207
2016-10-06,51.9215202331543
2016-10-07,52.04097366333008
2016-10-10,52.19023513793945
2016-10-11,51.897647857666016
2016-10-12,51.87974166870117
2016-10-13,51.74837875366211
2016-10-14,51.86778259277344
2016-10-17,51.796146392822266
2016-10-18,52.00511932373047
2016-10-19,52.15441131591797
2016-10-20,52.160404205322266
2016-10-21,52.17236328125
2016-10-24,52.20217514038086
2016-10-25,52.17236328125
2016-10-26,51.96333312988281
2016-10-27,51.772254943847656
2016-10-28,51.52146530151367
2016-10-31,51.36619567871094
2016-11-01,51.165863037109375
2016-11-02,50.93790054321289
2016-11-03,50.94991683959961
2016-11-04,50.973907470703125
2016-11-07,51.68769073486328
2016-11-08,51.57372283935547
2016-11-09,51.21383285522461
2016-11-10,50.54203796386719
2016-11-11,50.06815719604492
2016-11-14,50.44007110595703
2016-11-15,51.105857849121094
2016-11-16,50.90193176269531
2016-11-17,50.76395797729492
2016-11-18,50.76395797729492
2016-11-21,51.17185592651367
2016-11-22,51.54972839355469
2016-11-23,51.357818603515625
2016-11-25,51.423763275146484
2016-11-28,51.417781829833984
2016-11-29,51.351776123046875
2016-11-30,51.37581253051758
2016-12-01,51.13539123535156
2016-12-02,51.442657470703125
2016-12-05,51.57522201538086
2016-12-06,51.83427429199219
2016-12-07,52.09341049194336
2016-12-08,52.08736038208008
2016-12-09,52.1114616394043
2016-12-12,52.03916931152344
2016-12-13,52.16568374633789
2016-12-14,51.77406692504883
2016-12-15,51.79815673828125
2016-12-16,51.84638595581055
2016-12-19,51.97889709472656
2016-12-20,52.05122375488281
2016-12-21,52.141605377197266
2016-12-22,52.25400924682617
2016-12-23,52.35074234008789
2016-12-27,52.30239486694336
2016-12-28,52.229827880859375
2016-12-29,52.30239486694336
2016-12-30,52.32052230834961
2017-01-03,52.53816223144531
2017-01-04,52.82227325439453
2017-01-05,52.74370193481445
2017-01-06,52.73160934448242
2017-01-09,52.71949005126953
2017-01-10,52.72553253173828
2017-01-11,52.75578689575195
2017-01-12,52.76787185668945
2017-01-13,52.78598403930664
2017-01-17,52.73160934448242
2017-01-18,52.779930114746094
2017-01-19,52.61067199707031
2017-01-20,52.71349334716797
2017-01-23,52.71349334716797
2017-01-24,52.74970626831055
2017-01-25,52.93712615966797
2017-01-26,52.912967681884766
2017-01-27,52.96127700805664
2017-01-30,52.852500915527344
2017-01-31,52.798091888427734
2017-02-01,52.99363327026367
2017-02-02,53.02394485473633
2017-02-03,53.11504364013672
2017-02-06,53.078609466552734
2017-02-07,52.99968719482422
2017-02-08,53.036094665527344
2017-02-09,53.10895919799805
2017-02-10,53.14541244506836
2017-02-13,53.224327087402344
2017-02-14,53.260738372802734
2017-02-15,53.27899169921875
2017-02-16,53.23645782470703
2017-02-17,53.29112243652344
2017-02-21,53.467185974121094
2017-02-22,53.49147415161133
2017-02-23,53.54004669189453
2017-02-24,53.582576751708984
2017-02-27,53.649322509765625
2017-02-28,53.60683822631836
2017-03-01,53.80443572998047
2017-03-02,53.633670806884766
2017-03-03,53.658050537109375
2017-03-06,53.487281799316406
2017-03-07,53.13970184326172
2017-03-08,52.78599548339844
2017-03-09,52.645751953125
2017-03-10,52.627464294433594
2017-03-13,52.670162200927734
2017-03-14,52.5115966796875
2017-03-15,53.23731231689453
2017-03-16,53.084835052490234
2017-03-17,53.10314178466797
2017-03-20,52.999446868896484
2017-03-21,52.62136459350586
2017-03-22,52.74944305419922
2017-03-23,52.76774597167969
2017-03-24,52.950679779052734
2017-03-27,52.89581298828125
2017-03-28,53.18851089477539
2017-03-29,53.298282623291016
2017-03-30,53.54825973510742
2017-03-31,53.53000259399414
2017-04-03,53.50124740600586
2017-04-04,53.519596099853516
2017-04-05,53.476722717285156
2017-04-06,53.54410171508789
2017-04-07,53.519596099853516
2017-04-10,53.59309768676758
2017-04-11,53.48896408081055
2017-04-12,53.525733947753906
2017-04-13,53.415496826171875
2017-04-17,53.57470703125
2017-04-18,53.56245422363281
2017-04-19,53.51345443725586
2017-04-20,53.69106674194336
2017-04-21,53.648197174072266
2017-04-24,53.899295806884766
2017-04-25,53.99729919433594
2017-04-26,53.948299407958984
2017-04-27,53.98500061035156
2017-04-28,53.966651916503906
2017-05-01,53.99433898925781
2017-05-02,54.01280975341797
2017-05-03,54.06198501586914
2017-05-04,53.77293014526367
2017-05-05,53.86516571044922
2017-05-08,53.92668151855469
2017-05-09,53.889774322509766
2017-05-10,54.1235237121582
2017-05-11,54.129642486572266
2017-05-12,54.11116409301758
2017-05-15,54.23417663574219
2017-05-16,54.31415939331055
2017-05-17,54.07429885864258
2017-05-18,54.13579177856445
2017-05-19,54.23417663574219
2017-05-22,54.400264739990234
2017-05-23,54.394107818603516
2017-05-24,54.48635482788086
2017-05-25,54.443328857421875
2017-05-26,54.47406768798828
2017-05-30,54.52941131591797
2017-05-31,54.52330017089844
2017-06-01,54.68202590942383
2017-06-02,54.712886810302734
2017-06-05,54.663482666015625
2017-06-06,54.57700729370117
2017-06-07,54.46582794189453
2017-06-08,54.50906753540039
2017-06-09,54.55232238769531
2017-06-12,54.64496612548828
2017-06-13,54.7437629699707
2017-06-14,54.74995803833008
2017-06-15,54.53994369506836
2017-06-16,54.44728088378906
2017-06-19,54.61406326293945
2017-06-20,54.42258071899414
2017-06-21,54.107566833496094
2017-06-22,54.25582504272461
2017-06-23,54.47817611694336
2017-06-26,54.55232238769531
2017-06-27,54.37933349609375
2017-06-28,54.601680755615234
2017-06-29,54.46582794189453
2017-06-30,54.595550537109375
2017-07-03,54.568851470947266
2017-07-05,54.525428771972656
2017-07-06,54.3889274597168
2017-07-07,54.33934020996094
2017-07-10,54.4013557434082
2017-07-11,54.36416244506836
2017-07-12,54.71773910522461
2017-07-13,54.76115417480469
2017-07-14,54.91622543334961
2017-07-17,54.93487548828125
2017-07-18,54.95967102050781
2017-07-19,55.05270767211914
2017-07-20,55.0837287902832
2017-07-21,55.040287017822266
2017-07-24,55.0837287902832
2017-07-25,55.10850524902344
2017-07-26,55.18919372558594
2017-07-27,55.14577865600586
2017-07-28,55.15194320678711
2017-07-31,55.15194320678711
2017-08-01,55.206748962402344
2017-08-02,55.2192268371582
2017-08-03,55.11334228515625
2017-08-04,55.12579345703125
2017-08-07,55.10087966918945
2017-08-08,54.86415481567383
2017-08-09,54.65238571166992
2017-08-10,54.3035888671875
2017-08-11,54.39699935913086
2017-08-14,54.68353271484375
2017-08-15,54.70223617553711
2017-08-16,54.70841979980469
2017-08-17,54.40324401855469
2017-08-18,54.48419952392578
2017-08-21,54.54029083251953
2017-08-22,54.7645149230957
2017-08-23,54.770755767822266
2017-08-24,54.851715087890625
2017-08-25,54.95136642456055
2017-08-28,54.95759963989258
2017-08-29,54.889122009277344
2017-08-30,55.03856658935547
2017-08-31,55.18804931640625
2017-09-01,55.244380950927734
2017-09-05,55.11929702758789
2017-09-06,55.081729888916016
2017-09-07,55.088016510009766
2017-09-08,54.912845611572266
2017-09-11,55.088016510009766
2017-09-12,55.15681457519531
2017-09-13,55.175540924072266
2017-09-14,55.250633239746094
2017-09-15,55.30069351196289
2017-09-18,55.27568054199219
2017-09-19,55.33194351196289
2017-09-20,55.32567596435547
2017-09-21,55.25690841674805
2017-09-22,55.313194274902344
2017-09-25,55.3444709777832
2017-09-26,55.413246154785156
2017-09-27,55.43828582763672
2017-09-28,55.43828582763672
2017-09-29,55.51958465576172
2017-10-02,55.49135971069336
2017-10-03,55.591819763183594
2017-10-04,55.53529739379883
2017-10-05,55.60437774658203
2017-10-06,55.52274703979492
2017-10-09,55.5290412902832
2017-10-10,55.573001861572266
2017-10-11,55.51644515991211
2017-10-12,55.453651428222656
2017-10-13,55.47877502441406
2017-10-16,55.51014709472656
2017-10-17,55.591819763183594
2017-10-18,55.64833450317383
2017-10-19,55.6546745300293
2017-10-20,55.70487976074219
2017-10-23,55.64204788208008
2017-10-24,55.64204788208008
2017-10-25,55.48506546020508
2017-10-26,55.41594696044922
2017-10-27,55.56671905517578
2017-10-30,55.55413055419922
2017-10-31,55.56671905517578
2017-11-01,55.51372528076172
2017-11-02,55.482200622558594
2017-11-03,55.48849105834961
2017-11-06,55.49482345581055
2017-11-07,55.33709716796875
2017-11-08,55.091156005859375
2017-11-09,54.8199462890625
2017-11-10,54.93980026245117
2017-11-13,54.90192413330078
2017-11-14,54.66860580444336
2017-11-15,54.66860580444336
2017-11-16,55.20462417602539
2017-11-17,55.166831970214844
2017-11-20,55.179447174072266
2017-11-21,55.29297637939453
2017-11-22,55.381256103515625
2017-11-24,55.41908645629883
2017-11-27,55.24882125854492
2017-11-28,55.41908645629883
2017-11-29,55.34975814819336
2017-11-30,55.36234664916992
2017-12-01,55.3446159362793
2017-12-04,55.325618743896484
2017-12-05,55.293914794921875
2017-12-06,55.2432746887207
2017-12-07,55.26862716674805
2017-12-08,55.325618743896484
2017-12-11,55.338279724121094
2017-12-12,55.31294631958008
2017-12-13,55.3446159362793
2017-12-14,55.23063278198242
2017-12-15,55.23695373535156
2017-12-18,55.293914794921875
2017-12-19,55.17995071411133
2017-12-20,55.224281311035156
2017-12-21,55.28213882446289
2017-12-22,55.333003997802734
2017-12-26,55.41571807861328
2017-12-27,55.44114685058594
2017-12-28,55.41571807861328
2017-12-29,55.4984130859375
2018-01-02,55.54928970336914
2018-01-03,55.81642150878906
2018-01-04,55.911827087402344
2018-01-05,55.949954986572266
2018-01-08,55.90544891357422
2018-01-09,55.73368835449219
2018-01-10,55.612876892089844
2018-01-11,55.797332763671875
2018-01-12,55.701927185058594
2018-01-16,55.670101165771484
2018-01-17,55.67648696899414
2018-01-18,55.619266510009766
2018-01-19,55.67648696899414
2018-01-22,55.72732925415039
2018-01-23,55.89272689819336
2018-01-24,55.810035705566406
2018-01-25,55.77190017700195
2018-01-26,55.81642150878906
2018-01-29,55.619266510009766
2018-01-30,55.42845153808594
2018-01-31,55.5238037109375
2018-02-01,55.41911697387695
2018-02-02,55.067840576171875
2018-02-05,54.761260986328125
2018-02-06,55.0933723449707
2018-02-07,54.88898468017578
2018-02-08,54.40996170043945
2018-02-09,54.256690979003906
2018-02-12,54.62712860107422
2018-02-13,54.454654693603516
2018-02-14,54.55047607421875
2018-02-15,54.991207122802734
2018-02-16,55.2147331237793
2018-02-20,55.023094177246094
2018-02-21,54.77402877807617
2018-02-22,54.812355041503906
2018-02-23,55.176387786865234
2018-02-26,55.27220153808594
2018-02-27,55.12531661987305
2018-02-28,55.042259216308594
2018-03-01,54.67742156982422
2018-03-02,54.985198974609375
2018-03-05,54.985198974609375
2018-03-06,55.06214141845703
2018-03-07,54.9275016784668
2018-03-08,54.99161148071289
2018-03-09,55.19038009643555
2018-03-12,55.10062026977539
2018-03-13,54.9275016784668
2018-03-14,54.86335754394531
2018-03-15,54.90182113647461
2018-03-16,55.01724624633789
2018-03-19,54.79282760620117
2018-03-20,54.90182113647461
2018-03-21,54.92106246948242
2018-03-22,54.59404373168945
2018-03-23,54.45296096801758
2018-03-26,54.80564498901367
2018-03-27,54.75437927246094
2018-03-28,54.728721618652344
2018-03-29,54.9146614074707
2018-04-02,54.70157241821289
2018-04-03,54.85606002807617
2018-04-04,54.9783935546875
2018-04-05,55.023468017578125
2018-04-06,54.901145935058594
2018-04-09,55.10716247558594
2018-04-10,55.3067741394043
2018-04-11,55.32608413696289
2018-04-12,55.525672912597656
2018-04-13,55.55787658691406
2018-04-16,55.64155197143555
2018-04-17,55.66731262207031
2018-04-18,55.609378814697266
2018-04-19,55.435543060302734
2018-04-20,55.30032730102539
2018-04-23,55.15227127075195
2018-04-24,55.04279327392578
2018-04-25,55.0491943359375
2018-04-26,55.24237823486328
2018-04-27,55.21663284301758
2018-04-30,55.178001403808594
2018-05-01,55.2187385559082
2018-05-02,55.19932174682617
2018-05-03,55.192848205566406
2018-05-04,55.23164367675781
2018-05-07,55.28340148925781
2018-05-08,55.19932174682617
2018-05-09,55.289859771728516
2018-05-10,55.451507568359375
2018-05-11,55.432106018066406
2018-05-14,55.44499588012695
2018-05-15,55.17347717285156
2018-05-16,55.24461364746094
2018-05-17,55.27693176269531
2018-05-18,55.2187385559082
2018-05-21,55.296321868896484
2018-05-22,55.33512878417969
2018-05-23,55.380367279052734
